ts_unix,elapsed_s,phase,guest_total_mib,guest_used_mib,guest_avail_mib,balloon_target_mib,balloon_held_mib,max_mib,host_fp_mib,psi_some,psi_full,host_free_mib
1781301286,2558.8,maxram=65536/nginx/n=120,64183,61896,2286,7362,58174,65536,7088,0.00,0.00,33643
1781301288,2560.8,maxram=65536/nginx/n=130,64183,61895,2288,7362,58174,65536,7132,0.00,0.00,33557
1781301290,2562.9,maxram=65536/nginx/n=130,64183,61443,2740,7920,57616,65536,7171,0.00,0.00,33927
1781301292,2564.9,maxram=65536/nginx/n=130,64183,61550,2633,7920,57616,65536,7272,0.00,0.00,33898
1781301294,2566.9,maxram=65536/nginx/n=140,64183,61602,2581,7920,57616,65536,7374,0.00,0.00,33201
1781301296,2569.0,maxram=65536/nginx/n=140,64183,61682,2500,7920,57616,65536,7425,0.00,0.00,33075
1781301298,2571.0,maxram=65536/nginx/n=140,64183,61773,2409,7920,57616,65536,7514,0.00,0.00,33072
1781301300,2573.0,maxram=65536/nginx/n=150,64183,61844,2338,7920,57616,65536,7613,0.00,0.00,33245
1781301302,2575.1,maxram=65536/nginx/n=150,64183,61900,2282,7920,57616,65536,7668,0.00,0.00,33632
1781301304,2577.1,maxram=65536/nginx/n=160,64183,61955,2228,7920,57616,65536,7717,0.00,0.00,33154
1781301306,2579.1,maxram=65536/nginx/n=160,64183,61508,2674,8490,57046,65536,7845,0.00,0.00,33253
1781301308,2581.2,maxram=65536/nginx/n=160,64183,61594,2589,8490,57046,65536,7917,0.00,0.00,33150
1781301310,2583.2,maxram=65536/nginx/n=170,64183,61683,2499,8490,57046,65536,8007,0.00,0.00,32889
1781301312,2585.2,maxram=65536/nginx/n=170,64183,61755,2428,8490,57046,65536,8092,0.00,0.00,32865
1781301314,2587.3,maxram=65536/nginx/n=170,64183,61817,2365,8490,57046,65536,8168,0.00,0.00,32209
1781301317,2589.5,maxram=65536/nginx/n=170,64183,61819,2363,8490,57046,65536,8189,0.00,0.00,32443
1781301319,2591.6,maxram=65536/nginx/n=180,64183,61885,2297,8490,57046,65536,8230,0.00,0.00,31975
1781301321,2593.7,maxram=65536/nginx/n=180,64183,61936,2247,8490,57046,65536,8288,0.00,0.00,32599
1781301323,2595.7,maxram=65536/nginx/n=190,64183,61455,2728,9070,56466,65536,8381,0.00,0.00,32800
1781301325,2597.7,maxram=65536/nginx/n=190,64183,61574,2608,9070,56466,65536,8480,0.00,0.00,32692
1781301327,2599.8,maxram=65536/nginx/n=190,64183,61665,2518,9070,56466,65536,8580,0.00,0.00,32601
1781301329,2601.8,maxram=65536/nginx/n=200,64183,61722,2461,9070,56466,65536,8651,0.00,0.00,31838
1781301331,2603.8,maxram=65536/nginx/n=200,64183,61806,2377,9070,56466,65536,8743,0.00,0.00,32079
1781301333,2605.9,maxram=65536/nginx/n=210,64183,61872,2311,9070,56466,65536,8850,0.00,0.00,31923
1781301335,2607.9,maxram=65536/nginx/n=210,64183,61930,2253,9070,56466,65536,8896,0.00,0.00,31944
1781301337,2609.9,maxram=65536/nginx/n=210,64183,61480,2703,9606,55930,65536,8967,0.00,0.00,32669
1781301339,2611.9,maxram=65536/nginx/n=220,64183,61578,2605,9606,55930,65536,9065,0.00,0.00,31911
1781301341,2614.0,maxram=65536/nginx/n=220,64183,61678,2505,9606,55930,65536,9162,0.00,0.00,32148
1781301343,2616.0,maxram=65536/nginx/n=230,64183,61744,2438,9606,55930,65536,9239,0.00,0.00,31709
1781301345,2618.2,maxram=65536/nginx/n=230,64183,61751,2432,9606,55930,65536,9244,0.00,0.00,32565
1781301347,2620.3,maxram=65536/nginx/n=230,64183,61785,2397,9606,55930,65536,9273,0.00,0.00,32195
1781301349,2622.3,maxram=65536/nginx/n=230,64183,61867,2315,9606,55930,65536,9353,0.00,0.00,32260
1781301351,2624.3,maxram=65536/nginx/n=240,64183,61938,2245,9606,55930,65536,9433,0.00,0.00,32638
1781301353,2626.4,maxram=65536/nginx/n=240,64183,61468,2714,10185,55351,65536,9511,0.00,0.00,31759
1781301356,2628.4,maxram=65536/nginx/n=240,64183,61561,2622,10185,55351,65536,9609,0.00,0.00,32168
1781301358,2630.4,maxram=65536/nginx/n=250,64183,61647,2536,10185,55351,65536,9698,0.00,0.00,31955
1781301360,2632.4,maxram=65536/nginx/n=250,64183,61727,2456,10185,55351,65536,9781,0.00,0.00,32373
1781301362,2634.5,maxram=65536/nginx/n=260,64183,61767,2415,10185,55351,65536,9864,0.00,0.00,32087
1781301364,2636.5,maxram=65536/nginx/n=260,64183,61880,2303,10185,55351,65536,9946,0.00,0.00,31192
1781301366,2638.5,maxram=65536/nginx/n=260,64183,61925,2258,10185,55351,65536,10013,0.00,0.00,31596
1781301368,2640.6,maxram=65536/nginx/n=270,64183,61461,2721,10715,54821,65536,10077,0.00,0.00,31607
1781301370,2642.6,maxram=65536/nginx/n=270,64183,61556,2626,10715,54821,65536,10167,0.00,0.00,31477
1781301372,2644.6,maxram=65536/nginx/n=270,64183,61656,2527,10715,54821,65536,10261,0.00,0.00,31093
1781301374,2646.7,maxram=65536/nginx/n=280,64183,61655,2528,10715,54821,65536,10294,0.00,0.00,31339
1781301376,2648.9,maxram=65536/nginx/n=280,64183,61654,2528,10715,54821,65536,10297,0.00,0.00,31508
1781301378,2651.0,maxram=65536/nginx/n=280,64183,61704,2478,10715,54821,65536,10327,0.00,0.00,31050
1781301380,2653.1,maxram=65536/nginx/n=280,64183,61810,2372,10715,54821,65536,10439,0.00,0.00,31143
1781301382,2655.1,maxram=65536/nginx/n=290,64183,61895,2288,10715,54821,65536,10513,0.00,0.00,31290
1781301384,2657.1,maxram=65536/nginx/n=290,64183,61931,2252,10715,54821,65536,10565,0.00,0.00,31255
1781301386,2659.2,maxram=65536/nginx/n=290,64183,61460,2723,11260,54276,65536,10635,0.00,0.00,30763
1781301388,2661.2,maxram=65536/nginx/n=300,64183,61517,2665,11260,54276,65536,10695,0.00,0.00,30527
1781301390,2663.2,maxram=65536/nginx/n=300,64183,61624,2558,11260,54276,65536,10788,0.00,0.00,31034
1781301392,2665.3,maxram=65536/nginx/n=310,64183,61709,2474,11260,54276,65536,10871,0.00,0.00,31727
1781301394,2667.3,maxram=65536/nginx/n=310,64183,61771,2411,11260,54276,65536,10940,0.00,0.00,31658
1781301396,2669.3,maxram=65536/nginx/n=310,64183,61905,2278,11260,54276,65536,11073,0.00,0.00,31514
1781301398,2671.3,maxram=65536/nginx/n=320,64183,61950,2232,11260,54276,65536,11128,0.00,0.00,31367
1781301401,2673.4,maxram=65536/nginx/n=320,64183,61506,2677,11826,53710,65536,11229,0.00,0.00,31434
1781301403,2675.4,maxram=65536/nginx/n=320,64183,61553,2630,11826,53710,65536,11289,0.00,0.00,31382
1781301405,2677.5,maxram=65536/nginx/n=320,64183,61544,2639,11826,53710,65536,11303,0.00,0.00,31328
1781301407,2679.6,maxram=65536/nginx/n=330,64183,61606,2576,11826,53710,65536,11358,0.00,0.00,31296
1781301409,2681.6,maxram=65536/nginx/n=330,64183,61670,2513,11826,53710,65536,11422,0.00,0.00,31241
1781301411,2683.7,maxram=65536/nginx/n=330,64183,61791,2392,11826,53710,65536,11530,0.00,0.00,31062
1781301413,2685.7,maxram=65536/nginx/n=340,64183,61837,2345,11826,53710,65536,11604,0.00,0.00,31011
1781301415,2687.7,maxram=65536/nginx/n=340,64183,61913,2269,11826,53710,65536,11675,0.00,0.00,31229
1781301417,2689.8,maxram=65536/nginx/n=350,64183,61448,2734,12361,53175,65536,11754,0.00,0.00,31167
1781301419,2691.8,maxram=65536/nginx/n=350,64183,61566,2616,12361,53175,65536,11841,0.00,0.00,31151
1781301421,2693.8,maxram=65536/nginx/n=350,64183,61647,2536,12361,53175,65536,11937,0.00,0.00,31116
1781301423,2695.9,maxram=65536/nginx/n=360,64183,61742,2441,12361,53175,65536,12031,0.00,0.00,31122
1781301425,2697.9,maxram=65536/nginx/n=360,64183,61801,2382,12361,53175,65536,12097,0.00,0.00,31357
1781301427,2699.9,maxram=65536/nginx/n=360,64183,61899,2283,12361,53175,65536,12189,0.00,0.00,31181
1781301429,2701.9,maxram=65536/nginx/n=370,64183,61934,2249,12361,53175,65536,12238,0.00,0.00,30932
1781301431,2704.0,maxram=65536/nginx/n=370,64183,61441,2742,12924,52612,65536,12313,0.00,0.00,30307
1781301433,2706.3,maxram=65536/nginx/n=370,64183,61435,2747,12924,52612,65536,12319,0.00,0.00,30643
1781301436,2708.4,maxram=65536/nginx/n=370,64183,61476,2706,12924,52612,65536,12349,0.00,0.00,30981
1781301438,2710.4,maxram=65536/nginx/n=380,64183,61567,2615,12924,52612,65536,12438,0.00,0.00,31401
1781301440,2712.5,maxram=65536/nginx/n=380,64183,61650,2532,12924,52612,65536,12533,0.00,0.00,31365
1781301442,2714.5,maxram=65536/nginx/n=390,64183,61733,2450,12924,52612,65536,12625,0.00,0.00,31334
1781301444,2716.5,maxram=65536/nginx/n=390,64183,61787,2395,12924,52612,65536,12674,0.00,0.00,31279
1781301446,2718.6,maxram=65536/nginx/n=390,64183,61901,2281,12924,52612,65536,12778,0.00,0.00,31133
1781301448,2720.6,maxram=65536/nginx/n=400,64183,61928,2254,12924,52612,65536,12840,0.00,0.00,30788
1781301450,2722.6,maxram=65536/nginx/n=400,64183,61518,2665,13442,52094,65536,12932,0.00,0.00,30442
1781301452,2724.7,maxram=65536/nginx/n=400,64183,61606,2577,13442,52094,65536,13041,0.00,0.00,30694
1781301454,2726.7,maxram=65536/nginx/n=410,64183,61669,2513,13442,52094,65536,13087,0.00,0.00,30766
1781301456,2728.7,maxram=65536/nginx/n=410,64183,61781,2402,13442,52094,65536,13179,0.00,0.00,30630
1781301458,2730.8,maxram=65536/nginx/n=420,64183,61823,2360,13442,52094,65536,13272,0.00,0.00,30514
1781301460,2732.8,maxram=65536/nginx/n=420,64183,61891,2292,13442,52094,65536,13316,0.00,0.00,30607
1781301462,2734.8,maxram=65536/nginx/n=420,64183,61878,2305,13442,52094,65536,13322,0.00,0.00,30553
1781301464,2737.1,maxram=65536/nginx/n=420,64183,61906,2277,13442,52094,65536,13345,0.00,0.00,30486
1781301466,2739.2,maxram=65536/nginx/n=420,64183,61488,2695,13969,51567,65536,13424,0.00,0.00,30296
1781301468,2741.2,maxram=65536/nginx/n=430,64183,61585,2598,13969,51567,65536,13519,0.00,0.00,30276
1781301470,2743.2,maxram=65536/nginx/n=430,64183,61662,2520,13969,51567,65536,13597,0.00,0.00,30308
1781301472,2745.3,maxram=65536/nginx/n=440,64183,61732,2451,13969,51567,65536,13692,0.00,0.00,30585
1781301474,2747.3,maxram=65536/nginx/n=440,64183,61803,2379,13969,51567,65536,13748,0.00,0.00,30498
1781301476,2749.3,maxram=65536/nginx/n=440,64183,61891,2291,13969,51567,65536,13841,0.00,0.00,30472
1781301478,2751.3,maxram=65536/nginx/n=450,64183,61925,2258,13969,51567,65536,13889,0.00,0.00,30449
1781301481,2753.4,maxram=65536/nginx/n=450,64183,61483,2700,14515,51021,65536,13961,0.00,0.00,30841
1781301483,2755.4,maxram=65536/nginx/n=450,64183,61585,2598,14515,51021,65536,14068,0.00,0.00,30774
1781301485,2757.4,maxram=65536/nginx/n=460,64183,61629,2554,14515,51021,65536,14123,0.00,0.00,30002
1781301487,2759.5,maxram=65536/nginx/n=460,64183,61714,2469,14515,51021,65536,14220,0.00,0.00,30566
1781301489,2761.5,maxram=65536/nginx/n=470,64183,61795,2388,14515,51021,65536,14303,0.00,0.00,30887
1781301491,2763.5,maxram=65536/nginx/n=470,64183,61885,2298,14515,51021,65536,14383,0.00,0.00,29650
1781301493,2765.6,maxram=65536/nginx/n=470,64183,61894,2289,14515,51021,65536,14403,0.00,0.00,30362
1781301495,2768.0,maxram=65536/nginx/n=470,64183,61900,2283,14515,51021,65536,14411,0.00,0.00,30347
1781301497,2770.0,maxram=65536/nginx/n=470,64183,61994,2189,14515,51021,65536,14491,0.00,0.00,30733
1781301499,2772.1,maxram=65536/nginx/n=480,64183,61455,2728,15092,50444,65536,14562,0.00,0.00,29496
1781301501,2774.1,maxram=65536/nginx/n=480,64183,61587,2596,15092,50444,65536,14660,0.00,0.00,30335
1781301503,2776.1,maxram=65536/nginx/n=490,64183,61665,2517,15092,50444,65536,14751,0.00,0.00,30641
1781301505,2778.2,maxram=65536/nginx/n=490,64183,61745,2438,15092,50444,65536,14832,0.00,0.00,30053
1781301507,2780.2,maxram=65536/nginx/n=490,64183,61814,2369,15092,50444,65536,14925,0.00,0.00,30359
1781301509,2782.2,maxram=65536/nginx/n=500,64183,61864,2318,15092,50444,65536,14968,0.00,0.00,30347
1781301511,2784.3,maxram=65536/nginx/n=500,64183,61948,2235,15092,50444,65536,15048,0.00,0.00,29930
1781301513,2786.3,maxram=65536/nginx/n=500,64183,61502,2680,15622,49914,65536,15143,0.00,0.00,30408
1781301515,2788.3,maxram=65536/nginx/n=510,64183,61587,2595,15622,49914,65536,15215,0.00,0.00,30389
1781301518,2790.4,maxram=65536/nginx/n=510,64183,61656,2527,15622,49914,65536,15315,0.00,0.00,29684
1781301520,2792.4,maxram=65536/nginx/n=510,64183,61720,2462,15622,49914,65536,15352,0.00,0.00,30309
1781301522,2794.6,maxram=65536/nginx/n=510,64183,61709,2474,15622,49914,65536,15358,0.00,0.00,29640
1781301524,2796.9,maxram=65536/nginx/n=520,64183,61714,2468,15622,49914,65536,15389,0.00,0.00,29340
1781301526,2799.0,maxram=65536/nginx/n=520,64183,61794,2389,15622,49914,65536,15443,0.00,0.00,30088
1781301528,2801.0,maxram=65536/nginx/n=520,64183,61894,2289,15622,49914,65536,15532,0.00,0.00,29272
1781301530,2803.0,maxram=65536/nginx/n=530,64183,61445,2738,16135,49401,65536,15598,0.00,0.00,29533
1781301532,2805.1,maxram=65536/nginx/n=530,64183,61486,2696,16135,49401,65536,15650,0.00,0.00,29741
1781301534,2807.1,maxram=65536/nginx/n=530,64183,61582,2600,16135,49401,65536,15735,0.00,0.00,29497
1781301536,2809.2,maxram=65536/nginx/n=530,64183,61664,2519,16135,49401,65536,15809,0.00,0.00,29830
1781301538,2811.2,maxram=65536/nginx/n=540,64183,61678,2504,16135,49401,65536,15858,0.00,0.00,29769
1781301540,2813.2,maxram=65536/nginx/n=540,64183,61787,2395,16135,49401,65536,15948,0.00,0.00,29702
1781301542,2815.3,maxram=65536/nginx/n=540,64183,61850,2332,16135,49401,65536,16015,0.00,0.00,29432
1781301544,2817.3,maxram=65536/nginx/n=550,64183,61918,2265,16135,49401,65536,16086,0.00,0.00,29055
1781301546,2819.3,maxram=65536/nginx/n=550,64183,61982,2200,16135,49401,65536,16137,0.00,0.00,29649
1781301548,2821.4,maxram=65536/nginx/n=550,64183,61480,2702,16715,48821,65536,16222,0.00,0.00,29656
1781301551,2823.4,maxram=65536/nginx/n=560,64183,61554,2629,16715,48821,65536,16274,0.00,0.00,28678
1781301553,2825.4,maxram=65536/nginx/n=560,64183,61613,2570,16715,48821,65536,16338,0.00,0.00,29013
1781301555,2827.5,maxram=65536/nginx/n=560,64183,61706,2476,16715,48821,65536,16436,0.00,0.00,29820
1781301557,2829.5,maxram=65536/nginx/n=570,64183,61696,2486,16715,48821,65536,16467,0.00,0.00,29139
1781301559,2831.7,maxram=65536/nginx/n=570,64183,61722,2461,16715,48821,65536,16475,0.00,0.00,28916
1781301561,2834.1,maxram=65536/nginx/n=570,64183,61715,2468,16715,48821,65536,16481,0.00,0.00,29696
1781301563,2836.1,maxram=65536/nginx/n=570,64183,61836,2347,16715,48821,65536,16576,0.00,0.00,29888
1781301565,2838.1,maxram=65536/nginx/n=580,64183,61912,2271,16715,48821,65536,16679,0.00,0.00,28802
1781301567,2840.2,maxram=65536/nginx/n=580,64183,61948,2235,16715,48821,65536,16717,0.00,0.00,29538
1781301569,2842.2,maxram=65536/nginx/n=580,64183,61531,2652,17235,48301,65536,16809,0.00,0.00,29443
1781301571,2844.2,maxram=65536/nginx/n=590,64183,61587,2595,17235,48301,65536,16885,0.00,0.00,29274
1781301573,2846.3,maxram=65536/nginx/n=590,64183,61690,2493,17235,48301,65536,16965,0.00,0.00,29542
1781301575,2848.3,maxram=65536/nginx/n=590,64183,61778,2405,17235,48301,65536,17061,0.00,0.00,29080
1781301577,2850.3,maxram=65536/nginx/n=600,64183,61797,2385,17235,48301,65536,17123,0.00,0.00,29196
1781301580,2852.4,maxram=65536/nginx/n=600,64183,61911,2272,17235,48301,65536,17206,0.00,0.00,28861
1781301582,2854.4,maxram=65536/nginx/n=600,64183,61976,2207,17235,48301,65536,17268,0.00,0.00,29222
1781301584,2856.4,maxram=65536/nginx/n=610,64183,61456,2727,17800,47736,65536,17325,0.00,0.00,29211
1781301586,2858.5,maxram=65536/nginx/n=610,64183,61573,2610,17800,47736,65536,17428,0.00,0.00,28911
1781301588,2860.5,maxram=65536/nginx/n=610,64183,61651,2532,17800,47736,65536,17496,0.00,0.00,28971
1781301590,2862.7,maxram=65536/nginx/n=610,64183,61608,2575,17800,47736,65536,17499,0.00,0.00,29119
1781301592,2865.1,maxram=65536/nginx/n=620,64183,61617,2566,17800,47736,65536,17517,0.00,0.00,28399
1781301594,2867.1,maxram=65536/nginx/n=620,64183,61726,2457,17800,47736,65536,17589,0.00,0.00,28870
1781301596,2869.2,maxram=65536/nginx/n=620,64183,61799,2384,17800,47736,65536,17683,0.00,0.00,29033
1781301598,2871.2,maxram=65536/nginx/n=630,64183,61879,2303,17800,47736,65536,17750,0.00,0.00,28970
1781301600,2873.2,maxram=65536/nginx/n=630,64183,61937,2246,17800,47736,65536,17808,0.00,0.00,29225
1781301602,2875.3,maxram=65536/nginx/n=630,64183,61496,2686,18317,47219,65536,17898,0.00,0.00,29395
1781301604,2877.3,maxram=65536/nginx/n=640,64183,61575,2608,18317,47219,65536,17973,0.00,0.00,28729
1781301606,2879.3,maxram=65536/nginx/n=640,64183,61669,2514,18317,47219,65536,18056,0.00,0.00,28893
1781301608,2881.4,maxram=65536/nginx/n=650,64183,61764,2418,18317,47219,65536,18177,0.00,0.00,29116
1781301611,2883.4,maxram=65536/nginx/n=650,64183,61817,2366,18317,47219,65536,18222,0.00,0.00,28457
1781301613,2885.4,maxram=65536/nginx/n=650,64183,61884,2299,18317,47219,65536,18295,0.00,0.00,28805
1781301615,2887.5,maxram=65536/nginx/n=660,64183,61928,2254,18317,47219,65536,18347,0.00,0.00,29022
1781301617,2889.5,maxram=65536/nginx/n=660,64183,61472,2711,18886,46650,65536,18425,0.00,0.00,29069
1781301619,2891.5,maxram=65536/nginx/n=660,64183,61534,2649,18886,46650,65536,18493,0.00,0.00,28388
1781301621,2893.6,maxram=65536/nginx/n=660,64183,61526,2656,18886,46650,65536,18501,0.00,0.00,28917
1781301623,2895.9,maxram=65536/nginx/n=660,64183,61551,2632,18886,46650,65536,18534,0.00,0.00,28576
1781301625,2898.0,maxram=65536/nginx/n=670,64183,61631,2552,18886,46650,65536,18599,0.00,0.00,28479
1781301627,2900.0,maxram=65536/nginx/n=670,64183,61716,2466,18886,46650,65536,18696,0.00,0.00,28566
1781301629,2902.0,maxram=65536/nginx/n=680,64183,61797,2386,18886,46650,65536,18782,0.00,0.00,27860
1781301631,2904.1,maxram=65536/nginx/n=680,64183,61833,2350,18886,46650,65536,18825,0.00,0.00,28980
1781301633,2906.1,maxram=65536/nginx/n=680,64183,61925,2258,18886,46650,65536,18930,0.00,0.00,28927
1781301635,2908.1,maxram=65536/nginx/n=690,64183,61456,2726,19402,46134,65536,18990,0.00,0.00,28618
1781301637,2910.2,maxram=65536/nginx/n=690,64183,61548,2634,19402,46134,65536,19061,0.00,0.00,28639
1781301639,2912.2,maxram=65536/nginx/n=690,64183,61659,2524,19402,46134,65536,19167,0.00,0.00,28270
1781301641,2914.2,maxram=65536/nginx/n=700,64183,61684,2499,19402,46134,65536,19225,0.00,0.00,28210
1781301643,2916.2,maxram=65536/nginx/n=700,64183,61766,2417,19402,46134,65536,19281,0.00,0.00,28341
1781301645,2918.3,maxram=65536/nginx/n=700,64183,61834,2349,19402,46134,65536,19384,0.00,0.00,27917
1781301647,2920.3,maxram=65536/nginx/n=710,64183,61883,2300,19402,46134,65536,19427,0.00,0.00,28073
1781301649,2922.3,maxram=65536/nginx/n=710,64183,61950,2232,19402,46134,65536,19479,0.00,0.00,28033
1781301652,2924.4,maxram=65536/nginx/n=710,64183,61412,2771,19955,45581,65536,19508,0.00,0.00,28115
1781301654,2926.6,maxram=65536/nginx/n=710,64183,61403,2780,19955,45581,65536,19508,0.00,0.00,28228
1781301656,2928.6,maxram=65536/nginx/n=710,64183,61539,2644,19955,45581,65536,19598,0.00,0.00,28029
1781301658,2930.7,maxram=65536/nginx/n=720,64183,61538,2645,19955,45581,65536,19658,0.00,0.00,27963
1781301660,2932.7,maxram=65536/nginx/n=720,64183,61630,2553,19955,45581,65536,19721,0.00,0.00,27635
1781301662,2934.7,maxram=65536/nginx/n=720,64183,61755,2428,19955,45581,65536,19822,0.00,0.00,27775
1781301664,2936.8,maxram=65536/nginx/n=730,64183,61770,2413,19955,45581,65536,19861,0.00,0.00,27735
1781301666,2938.8,maxram=65536/nginx/n=730,64183,61880,2303,19955,45581,65536,19959,0.00,0.00,28104
1781301668,2940.8,maxram=65536/nginx/n=730,64183,61931,2251,19955,45581,65536,20031,0.00,0.00,28140
1781301670,2942.9,maxram=65536/nginx/n=740,64183,62001,2182,19955,45581,65536,20085,0.00,0.00,27954
1781301672,2944.9,maxram=65536/nginx/n=740,64183,61525,2658,20537,44999,65536,20169,0.00,0.00,28574
1781301674,2946.9,maxram=65536/nginx/n=740,64183,61620,2563,20537,44999,65536,20266,0.00,0.00,28491
1781301676,2949.0,maxram=65536/nginx/n=750,64183,61628,2555,20537,44999,65536,20307,0.00,0.00,28003
1781301678,2951.0,maxram=65536/nginx/n=750,64183,61731,2452,20537,44999,65536,20399,0.00,0.00,27876
1781301680,2953.0,maxram=65536/nginx/n=760,64183,61783,2400,20537,44999,65536,20478,0.00,0.00,28534
1781301682,2955.0,maxram=65536/nginx/n=760,64183,61821,2361,20537,44999,65536,20523,0.00,0.00,28800
1781301684,2957.1,maxram=65536/nginx/n=760,64183,61880,2302,20537,44999,65536,20566,0.00,0.00,28709
1781301686,2959.3,maxram=65536/nginx/n=760,64183,61848,2335,20537,44999,65536,20570,0.00,0.00,28682
1781301689,2961.4,maxram=65536/nginx/n=760,64183,61931,2252,20537,44999,65536,20633,0.00,0.00,27845
1781301691,2963.5,maxram=65536/nginx/n=770,64183,61498,2685,21050,44486,65536,20706,0.00,0.00,28434
1781301693,2965.5,maxram=65536/nginx/n=770,64183,61579,2604,21050,44486,65536,20779,0.00,0.00,28537
1781301695,2967.5,maxram=65536/nginx/n=770,64183,61659,2523,21050,44486,65536,20870,0.00,0.00,28431
1781301697,2969.6,maxram=65536/nginx/n=780,64183,61709,2474,21050,44486,65536,20939,0.00,0.00,28411
1781301699,2971.6,maxram=65536/nginx/n=780,64183,61809,2374,21050,44486,65536,21013,0.00,0.00,28345
1781301701,2973.6,maxram=65536/nginx/n=780,64183,61870,2313,21050,44486,65536,21081,0.00,0.00,28341
1781301703,2975.7,maxram=65536/nginx/n=790,64183,61887,2296,21050,44486,65536,21125,0.00,0.00,28354
1781301705,2977.7,maxram=65536/nginx/n=790,64183,62002,2181,21050,44486,65536,21203,0.00,0.00,28358
1781301707,2979.7,maxram=65536/nginx/n=790,64183,61517,2666,21640,43896,65536,21292,0.00,0.00,28319
1781301709,2981.8,maxram=65536/nginx/n=800,64183,61540,2643,21640,43896,65536,21359,0.00,0.00,28292
1781301711,2983.8,maxram=65536/nginx/n=800,64183,61627,2555,21640,43896,65536,21451,0.00,0.00,28243
1781301713,2985.8,maxram=65536/nginx/n=800,64183,61740,2442,21640,43896,65536,21543,0.00,0.00,27770
1781301715,2987.8,maxram=65536/nginx/n=810,64183,61701,2482,21640,43896,65536,21583,0.00,0.00,28128
1781301717,2989.9,maxram=65536/nginx/n=810,64183,61768,2414,21640,43896,65536,21631,0.00,0.00,27777
1781301719,2991.9,maxram=65536/nginx/n=810,64183,61766,2417,21640,43896,65536,21631,0.00,0.00,27492
1781301722,2994.6,maxram=65536/nginx/n=810,64183,61868,2314,21640,43896,65536,21689,0.00,0.00,27949
1781301724,2996.6,maxram=65536/nginx/n=820,64183,61900,2283,21640,43896,65536,21771,0.00,0.00,27480
1781301726,2998.6,maxram=65536/nginx/n=820,64183,61465,2718,22174,43362,65536,21837,0.00,0.00,27773
1781301728,3000.7,maxram=65536/nginx/n=820,64183,61543,2640,22174,43362,65536,21922,0.00,0.00,27913
1781301730,3002.7,maxram=65536/nginx/n=830,64183,61604,2579,22174,43362,65536,22008,0.00,0.00,27405
1781301732,3004.7,maxram=65536/nginx/n=830,64183,61704,2479,22174,43362,65536,22075,0.00,0.00,27817
1781301734,3006.8,maxram=65536/nginx/n=830,64183,61762,2421,22174,43362,65536,22141,0.00,0.00,27544
1781301736,3008.8,maxram=65536/nginx/n=840,64183,61828,2354,22174,43362,65536,22228,0.00,0.00,27457
1781301738,3010.8,maxram=65536/nginx/n=840,64183,61905,2278,22174,43362,65536,22286,0.00,0.00,27511
1781301740,3012.8,maxram=65536/nginx/n=840,64183,61950,2232,22174,43362,65536,22332,0.00,0.00,27802
1781301742,3014.9,maxram=65536/nginx/n=850,64183,61510,2673,22695,42841,65536,22418,0.00,0.00,28061
1781301744,3016.9,maxram=65536/nginx/n=850,64183,61599,2584,22695,42841,65536,22493,0.00,0.00,28014
1781301746,3018.9,maxram=65536/nginx/n=850,64183,61667,2515,22695,42841,65536,22571,0.00,0.00,27602
1781301748,3021.0,maxram=65536/nginx/n=860,64183,61731,2452,22695,42841,65536,22645,0.00,0.00,27804
1781301750,3023.0,maxram=65536/nginx/n=860,64183,61784,2398,22695,42841,65536,22697,0.00,0.00,27633
1781301752,3025.0,maxram=65536/nginx/n=860,64183,61791,2392,22695,42841,65536,22745,0.00,0.00,27824
1781301754,3027.2,maxram=65536/nginx/n=860,64183,61784,2398,22695,42841,65536,22752,0.00,0.00,27888
1781301757,3029.4,maxram=65536/nginx/n=860,64183,61893,2290,22695,42841,65536,22809,0.00,0.00,27500
1781301759,3031.4,maxram=65536/nginx/n=870,64183,61891,2291,22695,42841,65536,22849,0.00,0.00,27717
1781301761,3033.5,maxram=65536/nginx/n=870,64183,61479,2704,23219,42317,65536,22938,0.00,0.00,27692
1781301763,3035.5,maxram=65536/nginx/n=870,64183,61575,2608,23219,42317,65536,23020,0.00,0.00,27751
1781301765,3037.5,maxram=65536/nginx/n=880,64183,61571,2612,23219,42317,65536,23080,0.00,0.00,27475
1781301767,3039.6,maxram=65536/nginx/n=880,64183,61700,2482,23219,42317,65536,23148,0.00,0.00,27674
1781301769,3041.6,maxram=65536/nginx/n=880,64183,61767,2415,23219,42317,65536,23228,0.00,0.00,26948
1781301771,3043.6,maxram=65536/nginx/n=890,64183,61816,2366,23219,42317,65536,23297,0.00,0.00,27334
1781301773,3045.7,maxram=65536/nginx/n=890,64183,61911,2271,23219,42317,65536,23367,0.00,0.00,26799
1781301775,3047.7,maxram=65536/nginx/n=890,64183,61480,2703,23759,41777,65536,23450,0.00,0.00,28446
1781301777,3049.7,maxram=65536/nginx/n=900,64183,61509,2674,23759,41777,65536,23507,0.00,0.00,28190
1781301779,3051.8,maxram=65536/nginx/n=900,64183,61609,2573,23759,41777,65536,23592,0.00,0.00,27609
1781301781,3053.8,maxram=65536/nginx/n=900,64183,61700,2482,23759,41777,65536,23697,0.00,0.00,27475
1781301783,3055.8,maxram=65536/nginx/n=910,64183,61721,2462,23759,41777,65536,23745,0.00,0.00,27635
1781301785,3057.9,maxram=65536/nginx/n=910,64183,61808,2375,23759,41777,65536,23814,0.00,0.00,27553
